ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
monk3,17,2,10,0.9635416716337204,seqc,mtot,mgh,sat,0,sat,mgh,20,2,64,82,88.00,119.50,3,0.11734604835510254,0.01842188835144043,0.0922231674194336,0.0063669681549072266,0.0021223227183024087,67.19 KB,109.98 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,mtot,mgh,sat,0,sat,mgh,20,2,64,82,88.00,119.50,3,0.12009000778198242,0.01847696304321289,0.09494781494140625,0.006273031234741211,0.002091010411580404,66.74 KB,111.5 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.12348103523254395,0.019962072372436523,0.09697294235229492,0.006206989288330078,0.0020689964294433594,61.8 KB,108.98 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.12181305885314941,0.019398212432861328,0.096038818359375,0.006063222885131836,0.0020210742950439453,61.64 KB,107.58 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.1273362636566162,0.019311189651489258,0.10088300704956055,0.006813764572143555,0.002271254857381185,61.93 KB,108.18 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.1304638385772705,0.018669605255126953,0.1047370433807373,0.006678104400634766,0.0022260348002115884,61.8 KB,107.38 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.13340473175048828,0.021765708923339844,0.10535502433776855,0.0060040950775146484,0.0020013650258382163,61.64 KB,106.71 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.12042808532714844,0.01862311363220215,0.0954749584197998,0.0059947967529296875,0.001998265584309896,61.8 KB,106.87 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.12056612968444824,0.01819586753845215,0.09609031677246094,0.005961894989013672,0.001987298329671224,61.93 KB,107.3 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.12189507484436035,0.018423080444335938,0.09700703620910645,0.006154060363769531,0.0020513534545898438,61.64 KB,106.73 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.12012577056884766,0.019611835479736328,0.09426307678222656,0.005894899368286133,0.0019649664560953775,59.95 KB,104.69 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,kmtot,mgh,sat,0,sat,mgh,20,2,47,62,88.00,99.50,3,0.12091398239135742,0.018620014190673828,0.0954291820526123,0.006474971771240234,0.0021583239237467446,61.64 KB,105.93 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.11957883834838867,0.018509864807128906,0.09490013122558594,0.0058629512786865234,0.001954317092895508,58.93 KB,105.79 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.12037491798400879,0.018476009368896484,0.09565114974975586,0.005919933319091797,0.001973311106363932,58.48 KB,104.98 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.12001204490661621,0.01845717430114746,0.09522485733032227,0.0060269832611083984,0.0020089944203694663,58.48 KB,105.42 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.11962389945983887,0.018615007400512695,0.09498190879821777,0.0057332515716552734,0.0019110838572184246,58.64 KB,105.65 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.12022590637207031,0.01806497573852539,0.09572005271911621,0.006058931350708008,0.002019643783569336,58.77 KB,107.46 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.12086915969848633,0.01928114891052246,0.09535598754882812,0.005934953689575195,0.001978317896525065,58.64 KB,105.81 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.12110686302185059,0.018236875534057617,0.09657025337219238,0.005979776382446289,0.001993258794148763,58.48 KB,105.13 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.12125897407531738,0.019632816314697266,0.09537792205810547,0.0059010982513427734,0.0019670327504475913,58.48 KB,105.8 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.11979198455810547,0.01828598976135254,0.09524202346801758,0.005936861038208008,0.0019789536794026694,58.93 KB,105.72 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,bit,mgh,sat,0,sat,mgh,20,2,37,42,87.00,79.50,3,0.12000679969787598,0.01853203773498535,0.09521889686584473,0.005956888198852539,0.001985629399617513,58.48 KB,104.63 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.12181568145751953,0.018765687942504883,0.09648013114929199,0.006200075149536133,0.0020666917165120444,63.54 KB,106.11 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.12015414237976074,0.018644094467163086,0.09520077705383301,0.006014347076416016,0.0020047823588053384,65.17 KB,108.36 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.12122797966003418,0.01807093620300293,0.09695315361022949,0.005908012390136719,0.0019693374633789062,65.46 KB,108.13 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.12163114547729492,0.018004179000854492,0.09718012809753418,0.006104707717895508,0.002034902572631836,65.57 KB,109.12 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.1488802433013916,0.0226442813873291,0.11934900283813477,0.00653386116027832,0.0021779537200927734,65.17 KB,108.43 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.12399411201477051,0.020061969757080078,0.0972900390625,0.006266117095947266,0.0020887056986490884,65.33 KB,108.67 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.12303304672241211,0.018970966339111328,0.09718990325927734,0.006487131118774414,0.002162377039591471,65.46 KB,109.37 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.12182903289794922,0.01928997039794922,0.09604692459106445,0.006183147430419922,0.002061049143473307,65.17 KB,107.55 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.12635397911071777,0.018872737884521484,0.10072708129882812,0.0063610076904296875,0.002120335896809896,65.33 KB,108 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,lad,mgh,sat,0,sat,mgh,20,2,63,60,113.00,97.50,3,0.12159395217895508,0.018982887268066406,0.0957949161529541,0.006453990936279297,0.002151330312093099,65.17 KB,109.89 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.2168748378753662,0.07729887962341309,0.126600980758667,0.012560129165649414,0.006280064582824707,92.57 KB,83.15 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12383818626403809,0.009603261947631836,0.10839176177978516,0.005546092987060547,0.0027730464935302734,81.73 KB,109.44 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12062597274780273,0.008584022521972656,0.10619091987609863,0.005543231964111328,0.002771615982055664,93.09 KB,85.47 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12190985679626465,0.008769989013671875,0.10723400115966797,0.005604267120361328,0.002802133560180664,83.94 KB,111.8 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12584209442138672,0.008671998977661133,0.11105704307556152,0.0057718753814697266,0.0028859376907348633,91.12 KB,85.33 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1252448558807373,0.00896310806274414,0.11038374900817871,0.005523204803466797,0.0027616024017333984,83.81 KB,111.83 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12529993057250977,0.009263038635253906,0.10985493659973145,0.005852937698364258,0.002926468849182129,91.12 KB,85.62 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1241910457611084,0.00902414321899414,0.10889172554016113,0.0059201717376708984,0.0029600858688354492,84.1 KB,113.08 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12531805038452148,0.009073972702026367,0.11031413078308105,0.005590677261352539,0.0027953386306762695,91.12 KB,85.4 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,pw,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12379884719848633,0.009090662002563477,0.1083822250366211,0.005967855453491211,0.0029839277267456055,81.86 KB,111.03 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12437224388122559,0.009133100509643555,0.10911417007446289,0.005785703659057617,0.0028928518295288086,93.03 KB,83.85 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12493896484375,0.008802175521850586,0.11019277572631836,0.005589008331298828,0.002794504165649414,83.94 KB,112.16 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1259157657623291,0.009032964706420898,0.11058568954467773,0.005906343460083008,0.002953171730041504,91.28 KB,86.36 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12597990036010742,0.008896112442016602,0.11110186576843262,0.005605220794677734,0.002802610397338867,83.65 KB,113.48 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12914395332336426,0.009405851364135742,0.11379504203796387,0.005639076232910156,0.002819538116455078,91.12 KB,86.28 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13052082061767578,0.009005069732666016,0.11523079872131348,0.005882978439331055,0.0029414892196655273,84.1 KB,112.69 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12801098823547363,0.009326934814453125,0.11245107650756836,0.005861997604370117,0.0029309988021850586,91.12 KB,85.78 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1281108856201172,0.009035110473632812,0.11326074600219727,0.0054552555084228516,0.0027276277542114258,82.02 KB,110.48 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1287848949432373,0.009576797485351562,0.11316418647766113,0.005664825439453125,0.0028324127197265625,92.87 KB,83.76 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,seqc,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1287398338317871,0.008920907974243164,0.1139218807220459,0.005479335784912109,0.0027396678924560547,83.94 KB,113.71 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12823128700256348,0.009439945220947266,0.1124720573425293,0.005965232849121094,0.002982616424560547,91.28 KB,87.09 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12813615798950195,0.00896596908569336,0.11313319206237793,0.005684852600097656,0.002842426300048828,83.65 KB,112.24 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12636804580688477,0.009020090103149414,0.11120009422302246,0.005787849426269531,0.0028939247131347656,91.28 KB,86.14 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13076186180114746,0.009103059768676758,0.11545085906982422,0.0057599544525146484,0.0028799772262573242,83.94 KB,112.97 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12835001945495605,0.010011911392211914,0.11216402053833008,0.0057489871978759766,0.0028744935989379883,91.12 KB,85.25 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13152384757995605,0.010010957717895508,0.11536788940429688,0.0057981014251708984,0.0028990507125854492,82.02 KB,110.55 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1296069622039795,0.008934974670410156,0.11394882202148438,0.006318092346191406,0.003159046173095703,92.87 KB,83.61 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1428699493408203,0.009422063827514648,0.12735581398010254,0.005697965621948242,0.002848982810974121,84.1 KB,112.32 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13470220565795898,0.009357213973999023,0.1188967227935791,0.006045341491699219,0.0030226707458496094,91.12 KB,85.91 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,cardn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1468667984008789,0.009411096572875977,0.13117265701293945,0.0058782100677490234,0.0029391050338745117,83.65 KB,111.51 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.129194974899292,0.009912967681884766,0.11312198638916016,0.005812883377075195,0.0029064416885375977,91.28 KB,85.63 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1280660629272461,0.009103059768676758,0.11319494247436523,0.005398988723754883,0.0026994943618774414,83.94 KB,112.24 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1280348300933838,0.0092010498046875,0.11278676986694336,0.005677223205566406,0.002838611602783203,91.28 KB,85.42 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12719416618347168,0.008716106414794922,0.11248993873596191,0.005609989166259766,0.002804994583129883,81.86 KB,111.03 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12782597541809082,0.009349822998046875,0.11262702941894531,0.00545501708984375,0.002727508544921875,92.87 KB,83.48 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12990093231201172,0.009341955184936523,0.11440396308898926,0.005808830261230469,0.0029044151306152344,84.1 KB,111.75 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12592530250549316,0.008895158767700195,0.11105084419250488,0.005609035491943359,0.0028045177459716797,91.12 KB,85.42 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12740874290466309,0.008434772491455078,0.11275601387023926,0.005837202072143555,0.0029186010360717773,83.81 KB,111.6 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12650799751281738,0.008836030960083008,0.11189603805541992,0.005411863327026367,0.0027059316635131836,91.12 KB,86.88 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,sortn,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12905120849609375,0.009137153625488281,0.11386799812316895,0.005676984786987305,0.0028384923934936523,83.94 KB,112.97 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1273362636566162,0.009224891662597656,0.11232924461364746,0.005434989929199219,0.0027174949645996094,91.28 KB,85.63 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12932205200195312,0.009295225143432617,0.1138908863067627,0.005715131759643555,0.0028575658798217773,81.86 KB,111.56 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12563610076904297,0.008974075317382812,0.11087393760681152,0.005403280258178711,0.0027016401290893555,93.03 KB,84.28 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12583684921264648,0.009003877639770508,0.1110069751739502,0.005470991134643555,0.0027354955673217773,83.94 KB,111.8 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1255638599395752,0.00915384292602539,0.11040806770324707,0.005660057067871094,0.002830028533935547,91.12 KB,85.27 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12515783309936523,0.008889913558959961,0.11040401458740234,0.005470991134643555,0.0027354955673217773,83.81 KB,111.61 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12554121017456055,0.008857250213623047,0.11081600189208984,0.005498170852661133,0.0027490854263305664,91.12 KB,85.69 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1278972625732422,0.008576154708862305,0.11237287521362305,0.0062122344970703125,0.0031061172485351562,84.1 KB,111.83 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.17172908782958984,0.012186050415039062,0.15330195426940918,0.005867958068847656,0.002933979034423828,91.12 KB,86.64 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,tot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12790489196777344,0.009551763534545898,0.1126091480255127,0.005378007888793945,0.0026890039443969727,81.86 KB,110.38 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12550902366638184,0.009037971496582031,0.11059212684631348,0.005469799041748047,0.0027348995208740234,93.03 KB,83.8 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12984299659729004,0.009028911590576172,0.11493301391601562,0.00550389289855957,0.002751946449279785,83.94 KB,112.75 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12613606452941895,0.009042978286743164,0.11104083061218262,0.005687236785888672,0.002843618392944336,91.28 KB,86.09 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12716889381408691,0.008856058120727539,0.11210393905639648,0.0058138370513916016,0.0029069185256958008,83.65 KB,112.97 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12471580505371094,0.008978843688964844,0.11028909683227539,0.005102872848510742,0.002551436424255371,91.12 KB,85.28 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1250910758972168,0.009217977523803711,0.11007404327392578,0.0054318904876708984,0.0027159452438354492,84.1 KB,112.03 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12611126899719238,0.008947372436523438,0.11116576194763184,0.0056781768798828125,0.0028390884399414062,91.12 KB,85.27 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12474799156188965,0.008896112442016602,0.10988593101501465,0.005532026290893555,0.0027660131454467773,82.02 KB,111.78 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12799692153930664,0.008926868438720703,0.11302518844604492,0.005347013473510742,0.002673506736755371,92.87 KB,84.42 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,mtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1278669834136963,0.009109020233154297,0.11279010772705078,0.005552768707275391,0.0027763843536376953,83.94 KB,111.94 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12569689750671387,0.008738994598388672,0.11070108413696289,0.005877971649169922,0.002938985824584961,91.28 KB,85.78 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12581920623779297,0.008925914764404297,0.11102628707885742,0.0054967403411865234,0.0027483701705932617,83.65 KB,111.51 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1265089511871338,0.009125947952270508,0.11136627197265625,0.0056667327880859375,0.0028333663940429688,91.28 KB,87.24 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12504911422729492,0.008801937103271484,0.11030721664428711,0.0056018829345703125,0.0028009414672851562,83.94 KB,113.64 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.1266779899597168,0.008901119232177734,0.1121211051940918,0.005327939987182617,0.0026639699935913086,91.12 KB,87.15 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13163423538208008,0.009068012237548828,0.1135721206665039,0.008002996444702148,0.004001498222351074,82.02 KB,111.19 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.12779498100280762,0.008673906326293945,0.11279821395874023,0.005942821502685547,0.0029714107513427734,92.87 KB,85.29 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13328099250793457,0.009652853012084961,0.11749100685119629,0.005754232406616211,0.0028771162033081055,84.1 KB,111.89 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13266301155090332,0.009147882461547852,0.11736202239990234,0.0057299137115478516,0.0028649568557739258,91.12 KB,86.95 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,kmtot,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13382196426391602,0.009597063064575195,0.11824798583984375,0.005631923675537109,0.0028159618377685547,83.65 KB,113.12 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13367700576782227,0.00960683822631836,0.11804699897766113,0.005679130554199219,0.0028395652770996094,91.28 KB,86 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.130936861038208,0.009196996688842773,0.11577010154724121,0.0056078433990478516,0.0028039216995239258,83.94 KB,112.38 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13162589073181152,0.009682893753051758,0.11630725860595703,0.005302906036376953,0.0026514530181884766,91.28 KB,85.56 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13399410247802734,0.009325742721557617,0.11833429336547852,0.0059108734130859375,0.0029554367065429688,81.86 KB,111.63 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13459515571594238,0.009252071380615234,0.1195230484008789,0.005470991134643555,0.0027354955673217773,92.87 KB,84.2 KB,parent,mus,0
iris,8,2,12,0.8333333134651184,seqc,bit,mgh,sat,2,sat,mgh,24,4,29,14,61.00,53.75,2,0.13237619400024414,0.009656190872192383,0.11693382263183594,0.005433082580566406,0.002716541290283203,84.1 KB,113.13 KB,parent,mus,0
