ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,21.15433692932129,8.959762811660767,2.8981740474700928,9.294441223144531,0.006229518246075423,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,20.654783010482788,8.455787897109985,2.883437156677246,9.313606023788452,0.006242363286721482,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,21.27651810646057,9.043826341629028,2.9476616382598877,9.282970190048218,0.006221829886091299,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,20.74238896369934,8.5730721950531,2.8788998126983643,9.288496971130371,0.006225534162956013,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,21.469869136810303,9.165308952331543,2.9735870361328125,9.329243898391724,0.006252844435919386,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,20.562586069107056,8.41017198562622,2.846820116043091,9.303800106048584,0.006235790955796638,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,21.061681747436523,8.742998838424683,2.9061691761016846,9.410922050476074,0.006307588505681015,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,20.905492067337036,8.770424127578735,2.878380060195923,9.25504994392395,0.006203116584399431,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,20.987923860549927,8.931875705718994,2.8564071655273438,9.197942972183228,0.006164841134171064,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,mtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3982.76,860.00,1492,21.080596208572388,8.914318084716797,2.8409249782562256,9.323358058929443,0.006248899503303916,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,20.94118595123291,9.039410829544067,2.809803009033203,9.089867115020752,0.006092404232587635,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,20.92478895187378,8.999766826629639,2.8558349609375,9.06727409362793,0.006077261456855181,1.45 MB,3.56 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,21.15132999420166,9.00355577468872,2.8510162830352783,9.295222997665405,0.006230042223636331,1.45 MB,3.56 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,21.202744960784912,9.031361103057861,2.8707499504089355,9.298244953155518,0.006232067662972867,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,21.31588315963745,9.124796152114868,2.8596930503845215,9.329771995544434,0.006253198388434607,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,21.372591972351074,9.190260887145996,2.892820358276367,9.286312818527222,0.006224070253704572,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,21.54557991027832,9.20221209526062,2.8454647064208984,9.496055126190186,0.006364648207902269,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,21.27338409423828,9.143867015838623,2.8910481929779053,9.236915826797485,0.006190962350400459,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,21.30811095237732,9.081721067428589,2.917785882949829,9.306565999984741,0.006237644772107735,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,kmtot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,3771.31,820.00,1492,21.350616931915283,9.129510879516602,2.8906991481781006,9.327762842178345,0.006251851770897014,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,11.54937219619751,8.582637071609497,2.859679937362671,0.10463595390319824,0.004549389300139054,1.45 MB,1.16 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,12.195116758346558,9.204126834869385,2.8830952644348145,0.10557389259338379,0.0045901692431905994,1.51 MB,1.22 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,11.601917028427124,8.488497018814087,3.007956027984619,0.10371899604797363,0.004509521567303202,1.25 MB,1.14 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,12.10404896736145,9.15684723854065,2.844956874847412,0.10058999061584473,0.004373477852862814,1.51 MB,1.22 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,11.39645004272461,8.41278886795044,2.880293130874634,0.10185384750366211,0.004428428152333136,1.45 MB,1.17 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,11.924076080322266,8.885412216186523,2.929586887359619,0.10750484466552734,0.004674123681109884,1.51 MB,1.23 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,11.802673816680908,8.855297803878784,2.839266061782837,0.10698795318603516,0.004651650138523268,1.51 MB,1.23 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,12.027488231658936,8.971364974975586,2.9539661407470703,0.10091996192932129,0.004387824431709621,1.51 MB,1.22 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,11.589704036712646,8.686652898788452,2.8044731616973877,0.09694600105285645,0.004215043524037237,1.51 MB,1.22 MB,parent,mus,0
lending,182,2,100,0.842571839094162,native,pw,mgh,sat,2,sat,mgh,200,92,2561,271,2561.00,271.00,23,12.106535196304321,8.996140003204346,3.0022900104522705,0.1059119701385498,0.00460486826689347,1.45 MB,1.17 MB,parent,mus,0
