ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
monk1,17,2,10,0.73828125,seqc,pw,mpl,sat,0,sat,mgh,20,6,56,27,106.00,64.50,4,0.13086628913879395,0.020876169204711914,0.10245490074157715,0.007071971893310547,0.0017679929733276367,97.45 KB,124.8 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13343214988708496,0.020879030227661133,0.10499691963195801,0.007018327713012695,0.0017545819282531738,97.63 KB,124.94 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13287615776062012,0.02047276496887207,0.1045522689819336,0.007431983947753906,0.0018579959869384766,94.58 KB,124.8 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12775301933288574,0.020579099655151367,0.09942507743835449,0.00718379020690918,0.001795947551727295,97.61 KB,124.92 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12998104095458984,0.020945072174072266,0.10106086730957031,0.007454872131347656,0.001863718032836914,97.46 KB,124.77 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1276407241821289,0.01994490623474121,0.10027503967285156,0.006906747817993164,0.001726686954498291,97.43 KB,124.75 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12839293479919434,0.020812034606933594,0.09941363334655762,0.007662296295166016,0.001915574073791504,97.88 KB,125.19 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1282970905303955,0.02054309844970703,0.10011601448059082,0.007231950759887695,0.0018079876899719238,97.41 KB,124.72 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1262521743774414,0.021383047103881836,0.09733295440673828,0.007047891616821289,0.0017619729042053223,94.41 KB,124.62 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12720084190368652,0.02158069610595703,0.09795212745666504,0.0071790218353271484,0.0017947554588317871,97.4 KB,124.72 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mg3,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12924599647521973,0.020605087280273438,0.10108590126037598,0.0071010589599609375,0.0017752647399902344,97.69 KB,125 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12990212440490723,0.02109694480895996,0.10086178779602051,0.00746607780456543,0.0018665194511413574,97.54 KB,124.85 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1309800148010254,0.020698070526123047,0.1029970645904541,0.006852865219116211,0.0017132163047790527,97.38 KB,124.69 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13265109062194824,0.020727157592773438,0.10444307327270508,0.006999015808105469,0.0017497539520263672,97.56 KB,124.88 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13240885734558105,0.020914077758789062,0.10389399528503418,0.007061004638671875,0.0017652511596679688,94.57 KB,124.78 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12897396087646484,0.020830154418945312,0.10061502456665039,0.007012844085693359,0.0017532110214233398,97.4 KB,124.72 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1295011043548584,0.02041006088256836,0.10172104835510254,0.006897926330566406,0.0017244815826416016,97.57 KB,124.88 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13320279121398926,0.020738840103149414,0.10503005981445312,0.006949901580810547,0.0017374753952026367,97.42 KB,124.73 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12945890426635742,0.019989728927612305,0.10175395011901855,0.00716710090637207,0.0017917752265930176,97.83 KB,125.14 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12816381454467773,0.020590782165527344,0.09987926483154297,0.007177829742431641,0.0017944574356079102,97.37 KB,124.69 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mc,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12889599800109863,0.020318031311035156,0.10111284255981445,0.0069501399993896484,0.0017375349998474121,94.24 KB,124.46 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12882685661315918,0.02037191390991211,0.10102105140686035,0.006968021392822266,0.0017420053482055664,97.56 KB,124.87 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1309659481048584,0.020676851272583008,0.10275077819824219,0.007033109664916992,0.001758277416229248,97.67 KB,124.98 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13457989692687988,0.02142500877380371,0.10512685775756836,0.007494926452636719,0.0018737316131591797,97.54 KB,124.85 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13259506225585938,0.021294116973876953,0.10332179069519043,0.007498979568481445,0.0018747448921203613,97.37 KB,124.69 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13402795791625977,0.0205841064453125,0.10583186149597168,0.007086992263793945,0.0017717480659484863,97.39 KB,124.71 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12821698188781738,0.02208399772644043,0.09877777099609375,0.006913185119628906,0.0017282962799072266,94.74 KB,124.95 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12475013732910156,0.02090311050415039,0.09632015228271484,0.0070416927337646484,0.0017604231834411621,97.41 KB,124.72 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12831473350524902,0.02046990394592285,0.10002899169921875,0.007384061813354492,0.001846015453338623,97.57 KB,124.88 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12965703010559082,0.02051711082458496,0.10098791122436523,0.0076389312744140625,0.0019097328186035156,97.43 KB,124.74 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,m22,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.14025592803955078,0.02063298225402832,0.10431194305419922,0.014903068542480469,0.003725767135620117,97.68 KB,125 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13376569747924805,0.022596120834350586,0.10378289222717285,0.006918907165527344,0.001729726791381836,97.55 KB,124.86 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13299798965454102,0.021589994430541992,0.10349798202514648,0.007454872131347656,0.001863718032836914,2.02 MB,2.05 MB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13436388969421387,0.021231889724731445,0.10474324226379395,0.007881879806518555,0.0019704699516296387,97.56 KB,124.87 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1403651237487793,0.02700209617614746,0.10570001602172852,0.0070989131927490234,0.0017747282981872559,97.67 KB,124.98 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.13198089599609375,0.022241830825805664,0.10232090950012207,0.006976127624511719,0.0017440319061279297,97.38 KB,124.69 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1282639503479004,0.020871877670288086,0.09997320175170898,0.006950855255126953,0.0017377138137817383,97.53 KB,124.85 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12687897682189941,0.02017998695373535,0.09960603713989258,0.0066852569580078125,0.0016713142395019531,97.38 KB,124.7 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1285851001739502,0.020075082778930664,0.10146403312683105,0.006678104400634766,0.0016695261001586914,94.69 KB,124.91 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.12834405899047852,0.020198345184326172,0.10087871551513672,0.006842136383056641,0.0017105340957641602,97.37 KB,124.69 KB,parent,mus,0
monk1,17,2,10,0.73828125,seqc,pw,mgh,sat,0,sat,mgh,20,6,56,27,105.38,64.50,4,0.1296689510345459,0.020982027053833008,0.10146212577819824,0.006827831268310547,0.0017069578170776367,97.38 KB,124.69 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.24147891998291016,0.021797895431518555,0.21027922630310059,0.008726835250854492,0.002181708812713623,115.86 KB,167.31 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13977694511413574,0.024448871612548828,0.10653281211853027,0.008294343948364258,0.0020735859870910645,109.66 KB,153.28 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13607072830200195,0.02206587791442871,0.10539484024047852,0.00816035270690918,0.002040088176727295,109.14 KB,152.1 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13755083084106445,0.022521018981933594,0.10621500015258789,0.008324861526489258,0.0020812153816223145,109.29 KB,152.4 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13776898384094238,0.02308821678161621,0.10631203651428223,0.007989883422851562,0.0019974708557128906,102.41 KB,144.54 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13991403579711914,0.024064064025878906,0.10689902305603027,0.008434772491455078,0.0021086931228637695,97.02 KB,146.9 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1372818946838379,0.023587703704833984,0.10506105422973633,0.008226156234741211,0.0020565390586853027,100.55 KB,130.41 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13725686073303223,0.02315378189086914,0.10549402236938477,0.008208036422729492,0.002052009105682373,102.07 KB,118.61 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1377410888671875,0.022796154022216797,0.10619068145751953,0.008365154266357422,0.0020912885665893555,102.21 KB,118.49 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13644790649414062,0.023837804794311523,0.10354304313659668,0.00861501693725586,0.002153754234313965,102.33 KB,118.09 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13703417778015137,0.023406267166137695,0.10497093200683594,0.008266925811767578,0.0020667314529418945,102.05 KB,118.08 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1363389492034912,0.023195981979370117,0.10455489158630371,0.008177042007446289,0.0020442605018615723,102.22 KB,118.76 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13863706588745117,0.0234072208404541,0.10655689239501953,0.008257865905761719,0.0020644664764404297,102.03 KB,117.28 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13693809509277344,0.023576021194458008,0.10425496101379395,0.008572101593017578,0.0021430253982543945,102.51 KB,117.75 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1404268741607666,0.024071931838989258,0.10750412940979004,0.008486747741699219,0.0021216869354248047,102.06 KB,117.72 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13952207565307617,0.022687911987304688,0.1075279712677002,0.008806228637695312,0.002201557159423828,102.03 KB,117.33 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13959312438964844,0.02299809455871582,0.1076517105102539,0.008543014526367188,0.002135753631591797,102.21 KB,117.45 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13837313652038574,0.02395319938659668,0.10574173927307129,0.008272171020507812,0.002068042755126953,102.32 KB,117.63 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13663792610168457,0.02306509017944336,0.10474801063537598,0.008363723754882812,0.002090930938720703,102.19 KB,118.23 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,gc4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13808298110961914,0.02303004264831543,0.1060788631439209,0.008532047271728516,0.002133011817932129,102 KB,118.05 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13790297508239746,0.023205041885375977,0.10557222366333008,0.008669853210449219,0.0021674633026123047,102.01 KB,117.78 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1373908519744873,0.02364373207092285,0.10504817962646484,0.008296012878417969,0.002074003219604492,102.48 KB,118 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1390070915222168,0.02379012107849121,0.10635995864868164,0.008394956588745117,0.0020987391471862793,102.03 KB,117.41 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14718294143676758,0.025086164474487305,0.11181473731994629,0.008996248245239258,0.0022490620613098145,102.23 KB,119.57 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1416170597076416,0.025304079055786133,0.10757994651794434,0.008323907852172852,0.002080976963043213,102.05 KB,117.94 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13848209381103516,0.023330211639404297,0.10615777969360352,0.00854182243347168,0.00213545560836792,102.33 KB,120.56 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13919806480407715,0.024790048599243164,0.10510683059692383,0.008833169937133789,0.0022082924842834473,102.19 KB,117.85 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13720917701721191,0.02332592010498047,0.10483193397521973,0.008570194244384766,0.0021425485610961914,102.04 KB,122.25 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1384291648864746,0.02321910858154297,0.10645675659179688,0.008352041244506836,0.002088010311126709,102.19 KB,117.49 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g3,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1388707160949707,0.02302694320678711,0.10730981826782227,0.008082151412963867,0.002020537853240967,102.3 KB,117.68 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13895010948181152,0.024817228317260742,0.10512590408325195,0.008558988571166992,0.002139747142791748,102.01 KB,118.78 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14067697525024414,0.02456808090209961,0.10679793357849121,0.008836984634399414,0.0022092461585998535,102.16 KB,120.31 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13792991638183594,0.02353215217590332,0.1054527759552002,0.008453130722045898,0.0021132826805114746,101.99 KB,118.75 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13930392265319824,0.02416205406188965,0.10634088516235352,0.00834512710571289,0.0020862817764282227,102.45 KB,118.35 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14066720008850098,0.02540421485900879,0.10639595985412598,0.008416891098022461,0.0021042227745056152,102 KB,118.49 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14201593399047852,0.023611783981323242,0.10896682739257812,0.008260250091552734,0.0020650625228881836,102.04 KB,118.39 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13899493217468262,0.022764921188354492,0.10763692855834961,0.008184194564819336,0.002046048641204834,102.15 KB,117.82 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13876104354858398,0.024484872817993164,0.10559821128845215,0.008219003677368164,0.002054750919342041,102.29 KB,117.67 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.140272855758667,0.024981975555419922,0.10638189315795898,0.008500337600708008,0.002125084400177002,102.19 KB,118.08 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g4,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14042305946350098,0.024111032485961914,0.10741615295410156,0.008440732955932617,0.0021101832389831543,102.01 KB,120.9 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13828587532043457,0.02324700355529785,0.10596513748168945,0.008616924285888672,0.002154231071472168,102.02 KB,118.65 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14048409461975098,0.02372908592224121,0.10685586929321289,0.009400129318237305,0.002350032329559326,102.45 KB,118.64 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14172005653381348,0.0238339900970459,0.10782313346862793,0.00881195068359375,0.0022029876708984375,101.99 KB,119.93 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14155077934265137,0.02593088150024414,0.10670900344848633,0.00839996337890625,0.0020999908447265625,102.15 KB,120.59 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13960790634155273,0.024634122848510742,0.10566568374633789,0.008860111236572266,0.0022150278091430664,101.99 KB,118.6 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1373429298400879,0.02526068687438965,0.10313606262207031,0.008480072021484375,0.0021200180053710938,102.29 KB,118.69 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14116668701171875,0.024585962295532227,0.10746073722839355,0.00865793228149414,0.002164483070373535,102.15 KB,118.69 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1406407356262207,0.023718833923339844,0.10794615745544434,0.008506059646606445,0.0021265149116516113,102 KB,117.31 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1430668830871582,0.023231983184814453,0.1108100414276123,0.008526086807250977,0.002131521701812744,102.21 KB,118.38 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,g42,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13930106163024902,0.024271011352539062,0.10619187355041504,0.008392333984375,0.00209808349609375,102.31 KB,118.01 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mcb,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14031577110290527,0.02523493766784668,0.10614204406738281,0.008481025695800781,0.0021202564239501953,102.06 KB,117.37 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mcb,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13849091529846191,0.023680925369262695,0.10605597496032715,0.00834798812866211,0.0020869970321655273,102.03 KB,118.06 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mcb,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1413729190826416,0.022819042205810547,0.10933399200439453,0.008718729019165039,0.0021796822547912598,102.5 KB,118.16 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mcb,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13808107376098633,0.023288965225219727,0.10595011711120605,0.008356094360351562,0.0020890235900878906,102.03 KB,117.7 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mcb,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1396479606628418,0.024130821228027344,0.10677194595336914,0.008297204971313477,0.002074301242828369,102.02 KB,117.55 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mcb,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13920378684997559,0.023384809494018555,0.1069478988647461,0.008430242538452148,0.002107560634613037,102.23 KB,117.38 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mcb,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13622522354125977,0.023344039916992188,0.10403800010681152,0.008388042449951172,0.002097010612487793,102.34 KB,117.73 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mcb,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1481928825378418,0.030850887298583984,0.10813117027282715,0.008727788925170898,0.0021819472312927246,102.21 KB,117.66 KB,parent,mus,0
